,0
15087,0.2
15088,0.7
15089,0.829545454545
15090,0.5
15091,0.733333333333
15092,0.9
15093,0.8
15094,0.9
15095,0.631666666667
15096,0.25
15097,0.876834374776
15098,0.573333333333
15099,0.1
15100,0.4
15101,0.75
15102,0.818181818182
15103,0.863636363636
15104,0.8
15105,0.513636363636
15106,0.9
15107,0.615909090909
15108,0.240909090909
15109,1.0
15110,0.931865703067
15111,1.0
15112,1.0
15113,0.8
15114,0.5
15115,0.711363636364
15116,0.8
15117,0.637209302326
15118,0.470707931491
15119,0.3
15120,0.864343434343
15121,0.85
15122,0.918604651163
15123,0.23023255814
15124,0.758924313419
15125,1.0
15126,0.389844887253
15127,0.21
15128,0.120605038237
15129,0.733333333333
15130,0.5
15131,0.2
15132,0.955813953488
15133,0.346511627907
15134,0.5
15135,0.6
15136,0.776744186047
15137,0.6
15138,0.767441860465
15139,0.0
15140,0.1
15141,0.84219269103
15142,0.831053770791
15143,1.0
15144,0.425581395349
15145,0.4
15146,1.0
15147,0.7
15148,0.674418604651
15149,0.9
15150,0.9
15151,0.133333333333
15152,0.8
15153,0.420930232558
15154,0.757142857143
15155,0.0
15156,0.6
15157,0.378723776224
15158,0.45496031746
15159,0.8
15160,0.9
15161,0.948837209302
15162,1.0
15163,0.8
15164,0.94579946266
15165,0.266666666667
15166,0.845320744229
15167,0.953846153846
15168,0.0
15169,0.9
15170,0.381818181818
15171,0.474418604651
15172,0.8
15173,1.0
15174,1.0
15175,0.92619047619
15176,0.685505050505
15177,0.458333333333
15178,0.3
15179,0.8
15180,0.847619047619
15181,0.7
15182,1.0
15183,0.2
15184,0.5
15185,0.0
15186,0.8
15187,0.5
15188,0.1
15189,0.397619047619
15190,0.333333333333
15191,0.3
15192,0.401739539065
15193,0.7
15194,0.55119047619
15195,0.513571428571
15196,0.590476190476
15197,0.198571428571
15198,0.14
15199,0.9
15200,0.93762485482
15201,1.0
15202,0.630952380952
15203,0.525
15204,1.0
15205,0.3
15206,1.0
15207,1.0
15208,0.4
15209,0.363333333333
15210,0.321428571429
15211,0.8
15212,0.673076923077
15213,0.9
15214,0.0587276612277
15215,0.188095238095
15216,0.395238095238
15217,0.635714285714
15218,1.0
15219,1.0
15220,0.9
15221,0.961714285714
15222,0.736597434428
15223,0.933333333333
15224,0.9
15225,0.6
15226,0.728571428571
15227,1.0
15228,0.916447269359
15229,0.7
15230,0.485969929374
15231,1.0
15232,0.855
15233,1.0
15234,1.0
15235,0.4
15236,1.0
15237,0.35
15238,1.0
15239,0.410012950013
15240,1.0
15241,0.809523809524
15242,0.849665831245
15243,0.8
15244,0.2
15245,0.717238557078
15246,1.0
15247,1.0
15248,0.5
15249,0.542084115072
15250,0.9
15251,0.6
15252,0.7
15253,0.1
15254,0.9
15255,1.0
15256,1.0
15257,0.0
15258,0.4
15259,0.6
15260,1.0
15261,1.0
15262,0.797619047619
15263,0.64
15264,0.278571428571
15265,0.709278499278
15266,1.0
15267,0.516666666667
15268,1.0
15269,0.697619047619
15270,1.0
15271,1.0
15272,0.5
15273,1.0
15274,0.390476190476
15275,0.55
15276,1.0
15277,0.771428571429
15278,0.5
15279,0.852380952381
15280,0.8
15281,0.783333333333
15282,0.65
15283,0.2
15284,0.2
15285,0.856097560976
15286,0.5
15287,0.949965023801
15288,0.705
15289,0.724390243902
15290,0.366666666667
15291,1.0
15292,1.0
15293,0.865853658537
15294,0.1
15295,0.675609756098
15296,0.9
15297,0.8
15298,0.856097560976
15299,0.0
15300,0.0
15301,0.9
15302,0.4
15303,0.5
15304,0.0
15305,0.478048780488
15306,0.9
15307,0.103713266618
15308,0.250562770563
15309,0.668333333333
15310,0.5
15311,0.9
15312,0.7
15313,0.590243902439
15314,0.518078906335
15315,0.626829268293
15316,0.60487804878
15317,0.4
15318,0.6
15319,0.8
15320,0.1
15321,0.634397546898
15322,1.0
15323,0.0
15324,0.283333333333
15325,0.887804878049
15326,0.378048780488
15327,0.3
15328,0.05
15329,0.9
15330,0.868292682927
15331,0.5
15332,0.139846690717
15333,0.726829268293
15334,0.941330818305
15335,0.6
15336,1.0
15337,0.1
15338,0.40243902439
15339,0.0
15340,0.629268292683
15341,0.2
15342,0.117095666147
15343,0.2
15344,0.5
15345,0.76
15346,0.7
15347,0.62
15348,0.0
15349,0.933333333333
15350,0.6
15351,0.7725
15352,0.5
15353,0.29
15354,0.82
15355,0.200953134585
15356,0.9
15357,0.2
15358,0.1
15359,0.185
15360,0.6375
15361,0.1925
15362,0.8325
15363,0.3
15364,0.7
15365,1.0
15366,0.983333333333
15367,1.0
15368,0.0
15369,0.38
15370,0.5
15371,0.5
15372,0.8
15373,0.6
15374,0.25
15375,0.8
15376,1.0
15377,0.425
15378,0.76191503421
15379,1.0
15380,0.8
15381,0.192857142857
15382,0.867871602082
15383,0.0875
15384,0.668333333333
15385,1.0
15386,0.98
15387,0.9
15388,0.9025
15389,0.9
15390,0.6
15391,0.622631085879
15392,1.0
15393,0.0
15394,0.9
15395,0.9
15396,0.9
15397,0.0
15398,0.738461538462
15399,0.8
15400,0.471794871795
15401,0.828205128205
15402,1.0
15403,1.0
15404,0.6
15405,1.0
15406,0.0
15407,0.758974358974
15408,0.9
15409,0.4
15410,0.8
15411,0.705128205128
15412,0.9
15413,0.417948717949
15414,1.0
15415,1.0
15416,0.315625763126
15417,0.7
15418,0.9
15419,0.5
15420,0.607534261016
15421,1.0
15422,0.8
15423,0.9
15424,0.3
15425,0.6
15426,1.0
15427,0.6
15428,0.95641025641
15429,0.2
15430,0.053565185605
15431,0.6
15432,0.638461538462
15433,0.476923076923
15434,0.715384615385
15435,0.4
15436,0.0
15437,0.1
15438,0.761538461538
15439,1.0
15440,0.385096866948
15441,0.7
15442,0.484615384615
15443,0.728205128205
15444,0.535897435897
15445,0.84
15446,0.0551470588235
15447,0.705128205128
15448,0.817948717949
15449,0.441025641026
15450,1.0
15451,0.253787878788
15452,0.8
15453,0.9
15454,0.0
15455,0.257759097511
15456,0.174469167708
15457,1.0
15458,0.9
15459,0.0769230769231
15460,0.974358974359
15461,0.93
15462,0.1
15463,1.0
15464,0.4
15465,0.6
15466,0.8
15467,0.6
15468,1.0
15469,0.7
15470,0.6
15471,0.0
15472,0.65985544814
15473,0.9
15474,0.620512820513
15475,0.797435897436
15476,0.108333333333
15477,0.0
15478,0.5
15479,0.9
15480,0.382051282051
15481,0.9
15482,0.7
15483,0.633855175023
15484,0.679487179487
15485,0.9
15486,1.0
15487,0.820512820513
15488,0.889743589744
15489,0.273611111111
15490,0.174358974359
15491,0.4
15492,0.6
15493,1.0
15494,0.917948717949
15495,0.0641025641026
15496,0.766666666667
15497,0.3
15498,1.0
15499,0.659166666667
15500,1.0
15501,0.64358974359
15502,0.661538461538
15503,0.55
15504,0.59
15505,0.7
15506,0.58468322321
15507,0.0
15508,0.55641025641
15509,0.958974358974
15510,0.0
15511,1.0
15512,0.0
15513,1.0
15514,0.0
15515,0.7
15516,0.694871794872
15517,0.0
15518,0.55
15519,0.282051282051
15520,1.0
15521,1.0
15522,0.0
15523,0.989743589744
15524,0.7
15525,0.289473684211
15526,0.0
15527,0.05
15528,0.8
15529,0.6
15530,0.689473684211
15531,0.2
15532,0.586842105263
15533,0.486666666667
15534,0.239473684211
15535,0.257894736842
15536,0.7
15537,0.8
15538,1.0
15539,0.230849333415
15540,0.1
15541,0.709183382407
15542,0.245651710604
15543,0.703928571429
15544,0.9
15545,0.7
15546,0.0252674053492
15547,0.1
15548,0.573684210526
15549,0.0
15550,0.6
15551,0.65
15552,1.0
15553,0.3
15554,0.359103840683
15555,0.2
15556,0.760526315789
15557,0.939473684211
15558,0.7
15559,0.636842105263
15560,0.3
15561,0.9
15562,0.0
15563,1.0
15564,0.6
15565,0.948165506989
15566,0.7
15567,0.4
15568,0.1
15569,0.805357142857
15570,0.409204199224
15571,0.278947368421
15572,0.992105263158
15573,0.184923964924
15574,0.676315789474
15575,0.6
15576,0.7
15577,0.54
15578,0.4
15579,0.347280701754
15580,1.0
15581,0.0
15582,1.0
15583,0.536842105263
15584,0.166666666667
15585,0.0
15586,0.913157894737
15587,0.3
15588,0.734210526316
15589,0.0426310452626
15590,0.9
15591,0.2
15592,0.6
15593,0.559284049284
15594,0.0621572179596
15595,0.424324324324
15596,0.354054054054
15597,0.8
15598,0.8
15599,0.894594594595
15600,1.0
15601,0.1
15602,1.0
15603,0.791891891892
15604,0.5
15605,0.754166666667
15606,0.212182539683
15607,0.8
15608,0.6
15609,0.632142857143
15610,0.913513513514
15611,0.220544124106
15612,0.448648648649
15613,1.0
15614,0.410810810811
15615,0.5875
15616,0.943243243243
15617,0.0
15618,0.9
15619,0.0
15620,0.975675675676
15621,1.0
15622,0.0
15623,0.543243243243
15624,0.8
15625,0.6
15626,1.0
15627,0.5
15628,0.748648648649
15629,0.964864864865
15630,0.324324324324
15631,0.742261904762
15632,0.744187562692
15633,0.0
15634,0.7
15635,1.0
15636,0.6
15637,0.567567567568
15638,0.9
15639,0.78099024986
15640,0.0
15641,0.6
15642,0.432432432432
15643,0.1
15644,0.966666666667
15645,0.843243243243
15646,0.821621621622
15647,0.357142857143
15648,0.289189189189
15649,0.0
15650,0.718918918919
15651,0.543243243243
15652,0.0376000408353
15653,0.0
15654,1.0
15655,0.913220333588
15656,0.583783783784
15657,0.95
15658,1.0
15659,1.0
15660,0.1
15661,0.57027027027
15662,0.702702702703
15663,0.589189189189
15664,0.176666666667
15665,0.0
15666,1.0
15667,0.1
15668,1.0
15669,0.796738630342
15670,0.545945945946
15671,1.0
15672,0.6
15673,0.1
15674,0.202702702703
15675,1.0
15676,1.0
15677,0.435135135135
15678,0.0
15679,0.4
15680,1.0
15681,0.3
15682,0.7
15683,0.377787698858
15684,0.2
15685,0.786486486486
15686,0.9
15687,0.9
15688,0.5
15689,1.0
15690,0.886666666667
15691,0.784622877123
15692,0.65
15693,1.0
15694,0.978378378378
15695,1.0
15696,0.1
15697,1.0
15698,0.0
15699,0.5
15700,0.354621212121
15701,0.36
15702,0.9
15703,0.251351351351
15704,1.0
15705,0.922397370431
15706,0.4
15707,0.910810810811
15708,0.6
15709,1.0
15710,0.721428571429
15711,0.0
15712,1.0
15713,1.0
15714,0.418918918919
15715,0.360960735171
15716,0.540540540541
15717,0.1
15718,1.0
15719,0.433333333333
15720,1.0
15721,0.7
15722,1.0
15723,0.0
15724,0.9
15725,1.0
15726,0.9
15727,0.221003734827
15728,0.766666666667
15729,0.616666666667
15730,0.483333333333
15731,0.813888888889
15732,0.7
15733,0.0
15734,0.291666666667
15735,0.2
15736,0.94
15737,0.8
15738,0.3
15739,0.636111111111
15740,0.8
15741,0.075
15742,0.933333333333
15743,0.0
15744,1.0
15745,0.783333333333
15746,0.3
15747,0.4
15748,0.0
15749,0.5
15750,0.644087102913
15751,0.466666666667
15752,0.4
15753,1.0
15754,0.6
15755,0.620655409808
15756,0.397222222222
15757,0.455555555556
15758,1.0
15759,1.0
15760,1.0
15761,0.402777777778
15762,0.858333333333
15763,0.8
15764,0.130555555556
15765,0.9
15766,1.0
15767,0.116666666667
15768,0.133333333333
15769,0.655555555556
15770,0.897222222222
15771,0.7
15772,0.9
15773,0.8
15774,0.2
15775,0.6
15776,0.9
15777,0.417142857143
15778,0.943024475524
15779,0.1
15780,0.528571428571
15781,0.874285714286
15782,0.0503433012001
15783,0.451428571429
15784,0.8
15785,1.0
15786,0.528571428571
15787,0.977142857143
15788,0.871428571429
15789,0.249419944931
15790,0.517142857143
15791,1.0
15792,0.457142857143
15793,0.937142857143
15794,0.6
15795,0.165714285714
15796,0.782857142857
15797,1.0
15798,0.677142857143
15799,0.445714285714
15800,0.790201741254
15801,0.735
15802,0.8
15803,0.528571428571
15804,0.308571428571
15805,0.0
15806,0.2
15807,0.804317321825
15808,0.731428571429
15809,0.1
15810,0.887781821266
15811,0.102857142857
15812,0.711428571429
15813,0.674285714286
15814,1.0
15815,0.362857142857
15816,1.0
15817,0.65
15818,0.471428571429
15819,0.7
15820,0.3
15821,0.946109148205
15822,1.0
15823,0.944413116674
15824,0.9
15825,0.0
15826,0.0
15827,0.197142857143
15828,0.25
15829,0.4
15830,0.614285714286
15831,0.8
15832,0.52
15833,0.674285714286
15834,0.884148053958
15835,1.0
15836,0.66
15837,1.0
15838,0.05
15839,0.441666666667
15840,0.0
15841,1.0
15842,0.43880952381
15843,0.2
15844,0.282857142857
15845,0.975
15846,0.185714285714
15847,1.0
15848,0.468571428571
15849,0.0
15850,0.85
15851,0.922857142857
15852,0.791428571429
15853,0.16
15854,0.577142857143
15855,0.582857142857
15856,0.9
15857,0.0771428571429
15858,0.411428571429
15859,0.7
15860,0.117142857143
15861,1.0
15862,0.0
15863,0.2
15864,0.377822580645
15865,0.9
15866,0.0
15867,1.0
15868,0.45
15869,0.0
15870,1.0
15871,0.0
15872,0.6875
15873,0.677142857143
15874,0.508571428571
15875,0.902857142857
15876,1.0
15877,0.502857142857
15878,0.566666666667
15879,0.754285714286
15880,0.95494047619
15881,0.964171122995
15882,0.582857142857
15883,0.0
15884,1.0
15885,0.4
15886,0.72
15887,0.822857142857
15888,0.3
15889,0.858378298688
15890,0.2
15891,0.485294117647
15892,0.2
15893,0.98
15894,0.347058823529
15895,0.3
15896,1.0
15897,0.7
15898,0.858823529412
15899,0.726470588235
15900,0.4
15901,0.4
15902,1.0
15903,0.8
15904,0.0
15905,0.558823529412
15906,0.654772418673
15907,0.148447561211
15908,1.0
15909,1.0
15910,0.4
15911,0.9125
15912,0.335294117647
15913,0.0
15914,1.0
15915,0.5
15916,0.7
15917,0.3
15918,0.730164515081
15919,0.0
15920,0.45
15921,0.0
15922,0.164705882353
15923,0.202941176471
15924,0.8
15925,0.333333333333
15926,1.0
15927,0.979411764706
15928,0.0
15929,1.0
15930,0.421636141636
15931,0.0
15932,0.28
15933,0.55
15934,0.0602956989247
15935,0.902941176471
15936,0.0
15937,0.0
15938,0.858823529412
15939,1.0
15940,0.9
15941,0.969696969697
15942,0.8
15943,0.0
15944,0.59696969697
15945,0.148171699302
15946,0.9713514174
15947,0.6
15948,0.1
15949,1.0
15950,1.0
15951,0.40303030303
15952,1.0
15953,0.393939393939
15954,1.0
15955,0.820544871795
15956,0.2
15957,0.1
15958,0.193939393939
15959,0.0
15960,1.0
15961,1.0
15962,0.6
15963,0.71946440144
15964,0.666666666667
15965,0.648484848485
15966,0.9
15967,0.35
15968,0.5
15969,0.8
15970,0.46133797654
15971,1.0
15972,0.163636363636
15973,0.617331154734
15974,0.983548387097
15975,0.9
15976,1.0
15977,0.9
15978,0.4
15979,0.1
15980,0.0
15981,0.90303030303
15982,0.624242424242
15983,1.0
15984,0.142424242424
15985,0.4
15986,0.393939393939
15987,0.7
15988,0.666666666667
15989,0.95
15990,0.6
15991,1.0
15992,0.2
15993,0.182142857143
15994,1.0
15995,0.7
15996,0.235930735931
15997,1.0
15998,1.0
15999,0.46875
16000,0.346875
16001,0.9
16002,0.796875
16003,0.8
16004,1.0
16005,0.0
16006,0.6
16007,1.0
16008,0.7
16009,0.0
16010,0.9375
16011,1.0
16012,0.6
16013,0.8
16014,0.9
16015,0.3
16016,0.25625
16017,0.866666666667
16018,0.3
16019,1.0
16020,0.0
16021,0.6
16022,0.603125
16023,0.8
16024,1.0
16025,0.0
16026,1.0
16027,1.0
16028,0.1
16029,0.750119872712
16030,0.966666666667
16031,0.921875
16032,0.7
16033,1.0
16034,0.778125
16035,0.7
16036,0.0
16037,0.901970776003
16038,1.0
16039,0.4
16040,0.4
16041,1.0
16042,0.131187154349
16043,0.9
16044,0.7
16045,1.0
16046,0.34375
16047,0.9
16048,0.5
16049,0.3
16050,0.0
16051,0.5
16052,0.7
16053,0.2
16054,0.8
16055,0.7
16056,0.1
16057,0.5
16058,0.7
16059,0.74375
16060,0.8
16061,0.3
16062,0.921875
16063,1.0
16064,0.7
16065,1.0
16066,1.0
16067,0.740625
16068,0.7
16069,0.283333333333
16070,0.1
16071,0.753125
16072,0.0
16073,0.49375
16074,1.0
16075,0.1
16076,0.7
16077,0.194689479599
16078,0.8
16079,0.447619047619
16080,0.5
16081,0.65
16082,0.6
16083,0.783333333333
16084,0.8
16085,1.0
16086,0.9
16087,1.0
16088,1.0
16089,1.0
16090,1.0
16091,0.89375
16092,0.96
16093,0.8
16094,0.6
16095,1.0
16096,0.919906955789
16097,0.0
16098,1.0
16099,1.0
16100,0.8
16101,0.2
16102,1.0
16103,0.89375
16104,0.8
16105,0.0
16106,0.8
16107,1.0
16108,0.6
16109,0.0
16110,0.14696969697
16111,0.4
16112,0.6673893066
16113,0.933333333333
16114,1.0
16115,0.75
16116,0.861633366633
16117,0.0
16118,0.253702571938
16119,0.792929933995
16120,0.2
16121,1.0
16122,0.3
16123,0.6
16124,0.6
16125,0.8
16126,0.0
16127,0.870967741935
16128,0.0
16129,0.247222222222
16130,0.293548387097
16131,0.225806451613
16132,1.0
16133,1.0
16134,0.91935483871
16135,0.161290322581
16136,0.816666666667
16137,0.658064516129
16138,1.0
16139,1.0
16140,0.722580645161
16141,0.75
16142,1.0
16143,0.593548387097
16144,0.7
16145,0.944227821986
16146,1.0
16147,1.0
16148,0.722580645161
16149,0.7
16150,0.729032258065
16151,0.0
16152,0.75
16153,0.1
16154,0.490322580645
16155,0.516129032258
16156,0.8
16157,0.538709677419
16158,0.812903225806
16159,0.58064516129
16160,0.471666666667
16161,0.229032258065
16162,0.516129032258
16163,0.4
16164,0.1
16165,0.0
16166,0.193548387097
16167,0.787096774194
16168,0.8
16169,0.619810489021
16170,0.751612903226
16171,0.626904761905
16172,0.9
16173,0.68064516129
16174,0.501666666667
16175,0.641666666667
16176,1.0
16177,1.0
16178,0.6
16179,0.3
16180,0.5
16181,0.7
16182,0.0
16183,0.0
16184,0.0
16185,1.0
16186,0.758064516129
16187,0.71935483871
16188,0.0
16189,0.8
16190,0.774193548387
16191,0.3
16192,0.804785623061
16193,1.0
16194,0.4
16195,0.6
16196,0.807380952381
16197,0.79
16198,0.0
16199,0.89
16200,0.8
16201,0.8
16202,0.736666666667
16203,0.0
16204,0.426666666667
16205,1.0
16206,0.0
16207,0.8
16208,0.2
16209,0.5
16210,0.7
16211,0.673333333333
16212,0.723333333333
16213,0.738333333333
16214,0.136666666667
16215,0.8
16216,0.373879453879
16217,0.65
16218,0.783333333333
16219,0.0
16220,1.0
16221,0.5
16222,0.0
16223,0.645021645022
16224,0.69
16225,0.9625
16226,0.9
16227,0.8
16228,0.7
16229,0.8
16230,0.447262220538
16231,0.1
16232,0.9
16233,0.610157877549
16234,0.9
16235,0.9
16236,0.506666666667
16237,0.5
16238,0.173333333333
16239,0.58
16240,1.0
16241,0.0368950921365
16242,0.0
16243,1.0
16244,0.7
16245,0.0
16246,0.113333333333
16247,0.0363636363636
16248,0.593333333333
16249,1.0
16250,0.0
16251,0.1
16252,0.568001443001
16253,0.5
16254,0.3
16255,0.456833607006
16256,0.6
16257,0.513925518926
16258,0.7
16259,0.708333333333
16260,0.9
16261,0.303333333333
16262,0.886666666667
16263,0.0
16264,0.5
16265,1.0
16266,0.303333333333
16267,0.0826666666667
16268,0.4
16269,0.776666666667
16270,0.7
16271,0.216666666667
16272,0.686666666667
16273,0.3
16274,0.57
16275,0.395
16276,0.7
16277,0.3
16278,0.2
16279,0.933333333333
16280,0.406666666667
16281,0.4
16282,1.0
16283,1.0
16284,0.233452473452
16285,0.726666666667
16286,0.913333333333
16287,0.513333333333
16288,0.866666666667
16289,0.336666666667
16290,0.856666666667
16291,0.0766666666667
16292,1.0
16293,0.368945274525
16294,0.3
16295,0.473333333333
16296,0.6
16297,0.3
16298,0.28
16299,1.0
16300,1.0
16301,0.2
16302,0.0
16303,1.0
16304,0.68
16305,0.733333333333
16306,1.0
16307,0.393644407955
16308,0.225
16309,0.646666666667
16310,1.0
16311,0.0
16312,0.566666666667
16313,0.936666666667
16314,0.75
16315,0.75
16316,0.32
16317,1.0
16318,0.86
16319,0.493333333333
16320,0.6
16321,0.0
16322,0.0333333333333
16323,0.583333333333
16324,0.426666666667
16325,0.663333333333
16326,0.1
16327,1.0
16328,0.0
16329,1.0
16330,0.7
16331,1.0
16332,0.786206896552
16333,0.465517241379
16334,0.759739566307
16335,0.190638528139
16336,0.8
16337,0.831034482759
16338,0.925863678805
16339,0.0
16340,0.913793103448
16341,0.1
16342,0.5
16343,1.0
16344,0.142857142857
16345,0.7
16346,0.571428571429
16347,0.889437497369
16348,0.896551724138
16349,0.9
16350,0.185714285714
16351,1.0
16352,0.7
16353,0.175714285714
16354,0.8
16355,0.686206896552
16356,0.613793103448
16357,0.0
16358,0.9
16359,0.68275862069
16360,0.827586206897
16361,0.0
16362,1.0
16363,0.8
16364,0.31724137931
16365,0.610344827586
16366,0.0
16367,0.7
16368,0.953556935818
16369,0.7
16370,0.0
16371,0.662068965517
16372,0.9
16373,0.6
16374,0.6
16375,0.71724137931
16376,0.1
16377,1.0
16378,0.9
16379,1.0
16380,1.0
16381,1.0
16382,0.205796473253
16383,0.966294184077
16384,0.503448275862
16385,0.7
16386,0.262142857143
16387,0.61724137931
16388,0.8
16389,0.8
16390,0.5
16391,0.0
16392,0.0
16393,0.9
16394,0.659032217782
16395,0.3
16396,0.6
16397,0.9
16398,0.0
16399,0.9
16400,0.8
16401,0.771428571429
16402,0.610714285714
16403,1.0
16404,0.3
16405,0.724938949939
16406,0.739285714286
16407,1.0
16408,0.9
16409,1.0
16410,0.0
16411,0.891666666667
16412,0.5
16413,0.3
16414,0.0
16415,0.4
16416,0.1
16417,0.0
16418,0.85
16419,0.128571428571
16420,0.396428571429
16421,0.856050875051
16422,0.285714285714
16423,0.630357142857
16424,1.0
16425,0.2
16426,0.292857142857
16427,0.9
16428,0.5
16429,1.0
16430,0.4
16431,0.957142857143
16432,0.0
16433,0.2
16434,0.51944479626
16435,1.0
16436,0.475
16437,0.408333333333
16438,0.656666666667
16439,0.578571428571
16440,0.707142857143
16441,0.9
16442,0.3
16443,0.517857142857
16444,0.6
16445,0.0
16446,0.7
16447,0.854258801503
16448,0.7
16449,0.371428571429
16450,0.2
16451,0.125
16452,0.9
16453,0.49
16454,0.458333333333
16455,0.366666666667
16456,0.466666666667
16457,0.5
16458,0.696428571429
16459,0.0
16460,0.0
16461,0.129281045752
16462,0.8
16463,0.4
16464,0.26458230495
16465,0.0666666666667
16466,0.189285714286
16467,0.9
16468,0.375
16469,0.9
16470,0.428571428571
16471,0.526827200577
16472,0.9
16473,0.336666666667
16474,1.0
16475,0.3
16476,0.4
16477,0.903434681261
16478,0.0
16479,0.407142857143
16480,0.9
16481,1.0
16482,0.5
16483,0.0
16484,0.949797533048
16485,1.0
16486,0.728571428571
16487,0.325
16488,0.6
16489,0.0
16490,0.9
16491,0.6
16492,0.750777140268
16493,0.891071428571
16494,0.959086284086
16495,0.0
16496,0.8
16497,0.3
16498,0.9
16499,0.710714285714
16500,0.8
16501,1.0
16502,0.0
16503,1.0
16504,0.75
16505,0.8
16506,0.821428571429
16507,1.0
16508,0.375
16509,0.7
16510,0.0
16511,0.567857142857
16512,0.221428571429
16513,1.0
16514,0.4
16515,0.9
16516,1.0
16517,1.0
16518,0.3
16519,0.1
16520,0.7
16521,0.7
16522,0.5
16523,0.6
16524,0.753571428571
16525,0.803571428571
16526,0.7
